,Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label,mac_s,mac_d,ip_s,ip_d,sport,dport,proto,flags,size,modbus_fn,n_pkt_src,n_pkt_dst,modbus_response
1088,2021-09-04 18:41:36,1204,664,1114,8,779,0,0,98,False,False,False,True,False,False,0,0,0,2163,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,39.0,3.0,
1089,2021-09-04 18:41:37,1188,648,1122,8,792,0,0,94,False,False,False,True,False,False,0,0,0,2115,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1090,2021-09-04 18:41:38,1174,640,1130,8,808,0,0,90,False,False,False,True,False,False,0,0,0,2067,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1091,2021-09-04 18:41:39,1158,622,1137,8,816,0,0,86,False,False,False,True,False,False,0,0,0,2019,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,50.0,15.0,
1092,2021-09-04 18:41:40,1140,612,1141,11,826,0,0,81,False,False,False,False,False,False,0,0,0,1971,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Holding Registers,42.0,3.0,
1093,2021-09-04 18:41:41,1131,597,1148,9,825,0,0,81,False,False,False,False,False,False,0,0,0,1923,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1094,2021-09-04 18:41:42,1125,587,1152,31,821,0,0,77,False,False,False,False,False,False,0,0,0,1875,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
1095,2021-09-04 18:41:43,1111,575,1157,81,818,6,0,73,False,False,False,False,False,False,0,0,0,1875,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1096,2021-09-04 18:41:44,1100,560,1162,135,813,12,0,70,False,False,False,False,False,False,0,0,0,1827,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[1827]
1097,2021-09-04 18:41:45,1087,549,1169,165,809,12,0,66,False,False,False,False,False,False,0,0,0,1780,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
1098,2021-09-04 18:41:46,1071,534,1179,203,805,20,0,62,False,False,False,False,False,False,0,0,0,1732,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1099,2021-09-04 18:41:47,1059,521,1185,229,800,20,0,59,False,False,False,False,False,False,0,0,0,1684,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,14.0,49.0,[0]
1100,2021-09-04 18:41:48,1043,506,1191,265,795,26,0,59,False,False,False,False,False,False,0,0,0,1636,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1101,2021-09-04 18:41:49,1030,496,1197,290,791,35,0,55,False,False,False,False,False,False,0,0,0,1588,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,18.0,45.0,[0]
1102,2021-09-04 18:41:50,1014,480,1205,326,787,35,0,52,False,False,False,False,False,False,0,0,0,1588,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,46.0,[0]
1103,2021-09-04 18:41:51,1002,468,1212,349,783,41,0,49,False,False,False,False,False,False,0,0,0,1539,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Holding Registers,49.0,4.0,
1104,2021-09-04 18:41:52,986,452,1217,373,778,46,0,46,False,False,False,False,False,False,0,0,0,1491,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1105,2021-09-04 18:41:53,972,442,1224,402,774,46,0,43,False,False,False,False,False,False,0,0,0,1443,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,13.0,47.0,[1]
1106,2021-09-04 18:41:54,960,429,1230,415,770,54,0,40,False,False,False,False,False,False,0,0,0,1395,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1107,2021-09-04 18:41:55,944,412,1239,430,766,60,0,40,False,False,False,False,False,False,0,0,0,1347,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[0]
1108,2021-09-04 18:41:56,932,401,1247,441,761,60,0,37,False,False,False,False,False,False,0,0,0,1299,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
1109,2021-09-04 18:41:57,916,384,1253,457,757,68,0,34,False,False,False,False,False,False,0,0,0,1251,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,39.0,3.0,
1110,2021-09-04 18:41:58,904,371,1257,468,753,74,0,32,False,False,False,False,False,False,0,0,0,1251,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1111,2021-09-04 18:41:59,887,354,1265,483,747,74,0,29,False,False,False,False,False,False,0,0,0,1202,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1112,2021-09-04 18:42:00,876,341,1272,496,744,79,0,27,False,False,False,False,False,False,0,0,0,1154,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1113,2021-09-04 18:42:01,859,324,1275,506,740,88,0,24,False,False,False,False,False,False,0,0,0,1106,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1114,2021-09-04 18:42:02,848,309,1282,522,734,88,0,22,False,False,False,False,False,False,0,0,0,1057,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
1115,2021-09-04 18:42:03,835,296,1287,534,731,95,0,22,False,False,False,False,False,False,0,0,0,1009,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1116,2021-09-04 18:42:04,819,277,1295,549,726,101,0,20,False,False,False,False,False,False,0,0,0,960,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,49.0,[960]
1117,2021-09-04 18:42:05,807,262,1299,562,723,101,0,18,False,False,False,False,False,False,0,0,0,960,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[0]
1118,2021-09-04 18:42:06,791,241,1306,577,718,107,0,16,False,False,False,False,False,False,0,0,0,912,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1119,2021-09-04 18:42:07,779,226,1313,589,714,115,0,14,False,False,False,False,False,False,0,0,0,863,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,13.0,45.0,[0]
1120,2021-09-04 18:42:08,763,203,1319,604,708,115,0,12,False,False,False,False,False,False,0,0,0,815,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1121,2021-09-04 18:42:09,752,185,1323,615,704,121,0,11,False,False,False,False,False,False,0,0,0,766,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Holding Registers,49.0,4.0,
1122,2021-09-04 18:42:10,736,159,1330,630,701,127,0,11,False,False,False,False,False,False,0,0,0,717,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,44.0,13.0,
1123,2021-09-04 18:42:11,724,139,1337,643,696,127,0,9,False,False,False,False,False,False,0,0,0,668,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[9]
1124,2021-09-04 18:42:12,708,114,1341,653,692,134,0,8,False,False,False,False,False,False,0,0,0,668,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1125,2021-09-04 18:42:13,696,77,1346,668,687,140,0,7,False,False,False,False,False,False,0,0,0,619,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,18.0,46.0,[134]
1126,2021-09-04 18:42:14,684,46,1355,680,684,140,0,5,False,False,False,False,False,False,0,0,0,569,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[569]
1127,2021-09-04 18:42:15,668,3,1356,693,679,146,0,4,False,False,False,False,False,False,0,0,0,520,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1128,2021-09-04 18:42:16,657,2,1342,706,675,146,0,3,False,False,False,False,False,False,0,0,0,470,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,5.0,
1129,2021-09-04 18:42:17,640,2,1328,720,671,153,0,3,False,False,False,False,False,False,0,0,0,420,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
1130,2021-09-04 18:42:18,628,2,1316,731,667,159,0,3,False,False,False,False,False,False,0,0,0,370,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,0a:fe:ec:47:74:fb,84.3.251.20,84.3.251.102,56667.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1131,2021-09-04 18:42:19,613,2,1302,748,662,159,0,2,False,False,False,False,False,False,0,0,0,319,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,49.0,14.0,
1132,2021-09-04 18:42:20,600,3,1290,756,659,166,0,1,False,False,False,False,False,False,0,0,0,319,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1133,2021-09-04 18:42:21,585,3,1276,768,655,173,0,1,False,False,False,False,False,False,0,0,0,268,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1134,2021-09-04 18:42:22,573,2,1258,783,651,173,0,0,False,False,False,False,False,False,0,0,0,215,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,45.0,13.0,
1135,2021-09-04 18:42:23,561,2,1245,792,647,178,0,0,False,False,False,False,False,False,0,0,0,161,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
1136,2021-09-04 18:42:24,545,3,1227,806,642,185,0,0,False,False,False,False,False,False,0,0,0,104,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[0]
1137,2021-09-04 18:42:25,532,2,1214,815,639,185,0,0,False,False,False,False,False,False,0,0,0,10,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
1138,2021-09-04 18:42:26,516,3,1196,831,634,190,0,0,False,False,False,False,False,False,0,0,0,10,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,00:80:f4:03:fb:12,84.3.251.20,84.3.251.18,56665.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,4.0,
1139,2021-09-04 18:42:27,504,3,1184,841,631,196,0,0,False,False,False,False,False,False,0,0,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
1140,2021-09-04 18:42:28,486,2,1166,855,626,196,0,0,False,False,False,False,False,False,0,0,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,14.0,
1141,2021-09-04 18:42:29,474,3,1153,866,622,203,0,0,False,False,False,False,False,False,0,0,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
1142,2021-09-04 18:42:30,457,2,1136,878,619,209,0,0,False,False,False,False,False,False,0,0,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Coils Request,50.0,14.0,
